run,r_value,epoch,checkpoint,window,window_start,window_end,start_date,end_date,day_count,top_n,daily_replace_k,score_variant,score_weight_y,score_weight_return,score_weight_direction,score_weight_cap,cap_min_pct,cap_bonus,exclude_st,exclude_bj,period_return,period_excess_equal,market_equal_period_return,sharpe,max_drawdown,turnover_mean,rolling_return_mean,rolling_excess_equal_mean,rolling_return_median,rolling_win_rate,rolling_return_min,market_equal_rolling_mean,market_equal_rolling_win_rate,competition_score,recent_window_count,latest_window_return,recent_return_mean,recent_return_min,recent_win_rate
r020_top10_topk008,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk008/checkpoints/msgca_epoch_10.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.022683606763819864,0.009299145360926797,0.013384461402893066,3.0255861265818242,-0.041827005038402976,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk008,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk008/checkpoints/msgca_epoch_11.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.007473524639018514,-0.0059109367638745525,0.013384461402893066,0.909525245341679,-0.04915012172388933,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk008,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk008/checkpoints/msgca_epoch_12.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.020226042702224056,0.00684158129933099,0.013384461402893066,5.260595639130401,-0.011237284047570406,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk008,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk008/checkpoints/msgca_epoch_13.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.028455049877887273,0.015070588474994207,0.013384461402893066,5.473532006057469,-0.00954302742421298,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk008,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk008/checkpoints/msgca_epoch_14.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.03410686672566032,0.020722405322767257,0.013384461402893066,6.3836078388176345,-0.010974385134189912,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_1.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.01184423982011773,-0.13083895264970757,0.11899471282958984,-0.05302366444952041,-0.1146620695042524,0.6045454545454544,-0.00897050093668872,-0.018874494724333505,-0.014301868471841561,0.31645569620253167,-0.055356209321343997,0.009903993787644784,0.6582278481012658,-0.03857239643775503,5,0.00011236297686734176,-0.01475999372265575,-0.02847944527285684,0.2
r020_top10_topk010,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_2.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.051881841774903514,-0.17087655460449336,0.11899471282958984,-0.5291904122419241,-0.13614145761984553,0.6045454545454544,-0.008792171316685074,-0.018696165104329858,-0.0017760578068281019,0.43037974683544306,-0.09185266557521954,0.009903993787644784,0.6582278481012658,-0.03859938525083098,5,-0.007373987746412514,0.004789559863867532,-0.018398650178029663,0.6
r020_top10_topk010,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_3.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.07643009819174318,-0.19542481102133302,0.11899471282958984,-0.9359116324328624,-0.15391851400446588,0.6045454545454544,-0.007828905645366856,-0.01773289943301164,-0.009157787556690056,0.3670886075949367,-0.06613438434444197,0.009903993787644784,0.6582278481012658,-0.03928406531615066,5,0.010545169761399631,0.019393425815893005,-0.0071179304812628574,0.8
r020_top10_topk010,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_4.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.008774475610898502,-0.11022023721869134,0.11899471282958984,0.2233497038123318,-0.12387370526614383,0.6045454545454544,-0.0004333753960551313,-0.010337369183699915,-0.003598642874397928,0.4936708860759494,-0.07347349695569405,0.009903993787644784,0.6582278481012658,-0.026974292391682825,5,-0.031112083565576154,0.001199306809652545,-0.031112083565576154,0.6
r020_top10_topk010,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_5.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.029653663706864064,-0.08934104912272578,0.11899471282958984,0.47899876325239826,-0.12093762697395993,0.6045454545454544,0.005895754005546314,-0.0040082397820984704,-0.0006704160380666124,0.4936708860759494,-0.07933980691069609,0.009903993787644784,0.6582278481012658,-0.008026204299685227,5,-0.010555341232991289,0.053541467938859985,-0.010555341232991289,0.8
r020_top10_topk010,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_6.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.03497233350775564,-0.0840223793218342,0.11899471282958984,0.548769898493726,-0.1057502840032285,0.6045454545454544,0.01036664539052318,0.0004626516028783962,0.0008440846015647097,0.5189873417721519,-0.07778789608716763,0.009903993787644784,0.6582278481012658,-0.011668285772062477,5,-0.018065777008875017,0.01992211766590457,-0.018065777008875017,0.6
r020_top10_topk010,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_7.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.053515581720159355,-0.1725102945497492,0.11899471282958984,-0.5814671911694869,-0.13673596167503532,0.6045454545454544,0.004992682733404438,-0.004911311054240346,-0.005287636490984959,0.43037974683544306,-0.07682178911127902,0.009903993787644784,0.6582278481012658,-0.029733977336436165,5,-0.055937515747195854,0.010815810211428124,-0.055937515747195854,0.6
r020_top10_topk010,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_8.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.07823324624676475,-0.04076146658282509,0.11899471282958984,0.7488997023425121,-0.13582016490018145,0.6045454545454544,0.02110595778851311,0.011201964000868326,0.01831173953370202,0.620253164556962,-0.107687410176733,0.009903993787644784,0.6582278481012658,0.016595688325714352,5,-0.025809859487629483,0.10002448113321916,-0.025809859487629483,0.8
r020_top10_topk010,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_9.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.10804075104697275,-0.010953961782617094,0.11899471282958984,1.0081135165631847,-0.12876850172407628,0.6045454545454544,0.015412653299937592,0.005508659512292808,0.007028752763187818,0.5316455696202531,-0.10038691768229024,0.009903993787644784,0.6582278481012658,0.010938726900967987,5,-0.006734310637080743,0.07872254191604293,-0.006734310637080743,0.8
r020_top10_topk010,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_10.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.007048560069972787,-0.11194615275961706,0.11899471282958984,0.23075592201545403,-0.18382678661185559,0.6045454545454544,0.010051691296336322,0.00014769750869153726,0.002743014705989477,0.5063291139240507,-0.09801058621278835,0.009903993787644784,0.6582278481012658,-0.011154709123972657,5,-0.011703905924049351,0.06557576279796296,-0.011703905924049351,0.8
r020_top10_topk010,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_11.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.31922977496716465,0.2002350621375748,0.11899471282958984,2.078623634862296,-0.15771673890488336,0.6045454545454544,0.02490777154737317,0.015003777759728385,0.01764093895322949,0.569620253164557,-0.10246845198513688,0.009903993787644784,0.6582278481012658,0.044121992456489734,5,0.036876153752191776,0.11615104195624557,0.036876153752191776,1.0
r020_top10_topk010,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_12.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.22392366819433285,0.104928955364743,0.11899471282958984,2.536657325969759,-0.06971258385001289,0.6045454545454544,0.02296901343262304,0.013065019644978257,0.023300426810655583,0.7215189873417721,-0.06939923734988895,0.009903993787644784,0.6582278481012658,0.025922730603767867,5,0.006492364339314216,0.044464093717904295,0.006492364339314216,1.0
r020_top10_topk010,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_13.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.1467835698175859,0.027788856987996047,0.11899471282958984,1.600793822508367,-0.12259041683919192,0.6045454545454544,0.020354228785629848,0.010450234997985064,0.025689506458909994,0.7088607594936709,-0.09396685353586853,0.009903993787644784,0.6582278481012658,0.009680950020797432,5,-0.010965244427298626,0.03776299926970206,-0.010965244427298626,0.8
r020_top10_topk010,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_14.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.14756607380466047,0.028571360975070625,0.11899471282958984,2.035085933062976,-0.08529485840100137,0.6045454545454544,0.01919174199431333,0.009287748206668547,0.014622372039620801,0.7215189873417721,-0.08459445061779503,0.009903993787644784,0.6582278481012658,0.007756845345539333,5,0.012144937597720062,0.016886497425535874,0.00999442356286906,1.0
r020_top10_topk010,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_1.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.07092650303015446,-0.028858379212710616,-0.04206812381744385,-22.305666749947253,-0.05922632294822172,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_2.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0039983556288918365,0.03806976818855201,-0.04206812381744385,-1.1091353558397385,-0.009409508018257906,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_3.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.005925957227020051,0.0479940810444639,-0.04206812381744385,1.419777195739364,-0.006052353503907315,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_4.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.02354893390513202,0.06561705772257587,-0.04206812381744385,4.251791961427281,-0.006628305721581018,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_5.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.010928495880652145,0.05299661969809599,-0.04206812381744385,2.0337543098826503,-0.013028884381983907,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_6.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.01573344005414934,0.05780156387159319,-0.04206812381744385,2.4828416604144397,-0.012218536879420316,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_7.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.019163780105645012,0.06123190392308886,-0.04206812381744385,3.3600877487027954,-0.0205003285069304,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_8.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.007057300550409096,0.03501082326703475,-0.04206812381744385,-0.6853384756754035,-0.013890193845629728,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_9.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.01420061100172465,0.027867512815719198,-0.04206812381744385,-1.4722857352959204,-0.029446084122657812,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_10.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0387519374284192,0.0033161863890246446,-0.04206812381744385,-3.888175180256701,-0.048154268795842836,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_11.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.03577057383182525,0.0778386976492691,-0.04206812381744385,3.693080042732325,-0.026570856641531027,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_12.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.015038788315593576,0.02702933550185027,-0.04206812381744385,-2.5536888843085026,-0.025414161486022713,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_13.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.011980088335602823,0.030088035481841024,-0.04206812381744385,-1.9274054776837704,-0.02691506698870416,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_14.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.03671063254921736,0.005357491268226489,-0.04206812381744385,-7.846899829047216,-0.03138172642345605,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk010,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_1.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.02413860227544007,-0.0019077983089178518,-0.022230803966522217,-6.782618389540844,-0.023278318745656112,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_2.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.019812748738859742,0.0024180552276624745,-0.022230803966522217,-5.887697878213717,-0.026198482043614302,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_3.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.012533770299003155,0.009697033667519062,-0.022230803966522217,-3.9129300943977143,-0.013830858498076637,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_4.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.022347296105141856,-0.00011649213861963936,-0.022230803966522217,-7.422209197315464,-0.012070405210209523,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_5.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.035028037169922976,-0.01279723320340076,-0.022230803966522217,-14.67307467091562,-0.0232136478436471,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_6.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.018148473178974722,0.0040823307875474946,-0.022230803966522217,-6.917565923611433,-0.012728473622762304,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_7.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.009078524059036419,0.013152279907485798,-0.022230803966522217,-2.3079483948754214,-0.006893422303015706,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_8.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.07430587840097025,-0.05207507443444803,-0.022230803966522217,-11.236922897201124,-0.0399153147450515,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_9.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.05660100852568706,-0.03437020455916484,-0.022230803966522217,-8.13167696558034,-0.042460521018242936,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_10.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.05867451553305103,-0.036443711566528814,-0.022230803966522217,-6.185640891919685,-0.05067660934099272,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_11.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.09889189703676315,-0.07666109307024094,-0.022230803966522217,-8.055682045721351,-0.07441583909822158,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_12.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.011684289178538476,0.01054651478798374,-0.022230803966522217,-3.132197631509702,-0.015721620201614828,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_13.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.013808400685643263,0.008422403280878954,-0.022230803966522217,-3.1597175629138787,-0.023580827898267875,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_14.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0007605049593358837,0.021470299007186333,-0.022230803966522217,-0.14406969493300556,-0.017514655436873472,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk010,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_1.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.034488081635273504,-0.04787254303816657,0.013384461402893066,-5.762262383382547,-0.04062003176064355,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_2.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.05031545038827623,-0.0636999117911693,0.013384461402893066,-10.130270102148351,-0.05487538814093729,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_3.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.010135181752588984,-0.003249279650304082,0.013384461402893066,2.292525146866185,-0.012079401943385637,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_4.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.013015738027796875,-0.0003687233750961916,0.013384461402893066,4.049988691559394,-0.012020367516638819,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_5.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.012893706616443845,-0.0004907547864492212,0.013384461402893066,3.768540001368212,-0.010780088126323584,0.6444444444444444,,,,,,,,,0,,,,
